name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
pune,2024-07-06,28.8,23.3,25.2,32.3,23.3,25.7,23,87.7,0.7,100,4.17,rain,0,0,59.8,25.6,245.2,1002.6,95,12.4,141.1,12,6,10,2024-07-06T06:03:31,2024-07-06T19:15:22,0,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43067099999,43060099999"
pune,2024-07-07,29,23.1,25.1,32.9,23.1,25.5,22.8,87.4,4.4,100,66.67,rain,0,0,43.9,18.7,247.7,1003.9,96.2,9.5,89.3,7.7,4,10,2024-07-07T06:03:51,2024-07-07T19:15:21,0.04,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-07-08,28.6,22.2,24.2,32.1,22.2,24.5,22.6,91.4,15,100,12.5,rain,0,0,29.2,13,248.6,1004.1,97.3,14.3,63.8,5.6,2,10,2024-07-08T06:04:11,2024-07-08T19:15:19,0.07,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43063099999,43111099999,remote,43067099999,43060099999"
pune,2024-07-09,28.6,21.8,23.6,31.7,21.8,23.9,22.1,91.7,26.4,100,66.67,rain,0,0,29.9,14.8,243.1,1004.9,93.2,10.2,53.3,4.5,2,10,2024-07-09T06:04:31,2024-07-09T19:15:16,0.11,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-07-10,31.1,21.8,24.8,34.2,21.8,25.4,22,85.3,1.9,100,41.67,rain,0,0,38.5,16.2,247.1,1007.5,85.8,11.4,167.3,14.5,6,10,2024-07-10T06:04:52,2024-07-10T19:15:12,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-07-11,29.7,22.3,24.4,33.5,22.3,24.7,22,86.9,0.7,100,4.17,rain,0,0,38.5,16.6,251.1,1007.5,92.3,8.6,86.7,7.5,4,10,2024-07-11T06:05:13,2024-07-11T19:15:07,0.17,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-07-12,27.6,21.4,23.9,30.8,21.4,24,22.7,93.1,8,100,8.33,rain,0,0,44.3,17.6,256,1005.4,97.5,6.3,77.3,6.7,3,10,2024-07-12T06:05:33,2024-07-12T19:15:01,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43063099999,43111099999,remote,43067099999,43060099999"
pune,2024-07-13,26,22,23.5,26,22,23.5,22.4,93.7,10,100,12.5,rain,0,0,55.8,23.8,254.2,1004.9,98.2,4.6,49.7,4.4,3,10,2024-07-13T06:05:54,2024-07-13T19:14:54,0.24,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-07-14,26.3,22.1,23.6,26.3,22.1,23.6,22.7,94.9,29,100,12.5,rain,0,0,49,18,262.5,1003,98.3,2.9,28.4,2.4,1,10,2024-07-14T06:06:15,2024-07-14T19:14:46,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-07-15,29.6,22.7,24.6,33.8,22.7,25.1,22.8,90.1,0.2,100,4.17,rain,0,0,34.6,15.5,265.3,1002.1,94.2,4.9,78.3,6.8,4,10,2024-07-15T06:06:36,2024-07-15T19:14:37,0.3,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-07-16,28.3,22.6,24.5,31.8,22.6,24.9,22.4,88.3,7.1,100,62.5,rain,0,0,46.4,17.6,250.9,1002.1,95.5,9.8,88.4,7.7,3,10,2024-07-16T06:06:57,2024-07-16T19:14:27,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-07-17,28,22.7,24.4,31.2,22.7,24.5,22.9,91.3,5,100,8.33,rain,0,0,44.6,18.7,243.5,1003.4,94.6,4.6,96.8,8.2,4,10,2024-07-17T06:07:19,2024-07-17T19:14:15,0.37,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43063099999,43111099999,remote,43067099999,43060099999"
pune,2024-07-18,26.1,22.8,24.1,26.1,22.8,24.1,22.3,89.9,0.6,100,4.17,rain,0,0,45.7,17.6,252.7,1004.1,95.1,3.5,66.3,5.8,4,10,2024-07-18T06:07:40,2024-07-18T19:14:03,0.4,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-07-19,26.3,22.9,24,26.3,22.9,24,22.4,91,0.5,100,4.17,rain,0,0,61.9,28.8,252.9,1002.4,96.2,5.4,84.5,7.1,3,10,2024-07-19T06:08:01,2024-07-19T19:13:50,0.43,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-07-20,25.8,22.6,23.6,25.8,22.6,23.6,22.5,93.5,1,100,4.17,rain,0,0,50,22.3,247.4,1003.2,96.6,5.2,42.8,3.7,2,10,2024-07-20T06:08:22,2024-07-20T19:13:35,0.46,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-07-21,27.1,22.6,24.1,29.9,22.6,24.3,22.6,91.8,0.4,100,4.17,rain,0,0,52.9,22,249.9,1003.3,96.2,4,61.3,5.4,3,10,2024-07-21T06:08:43,2024-07-21T19:13:20,0.5,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-07-22,25,22.7,23.4,25,22.7,23.4,22.4,94.2,9.6,100,12.5,rain,0,0,61.2,26.3,250.9,1005.1,97.5,5.5,51.5,4.4,3,10,2024-07-22T06:09:03,2024-07-22T19:13:03,0.53,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-07-23,26.3,22.6,23.4,26.3,22.6,23.4,22.4,94.4,25,100,20.83,rain,0,0,67.3,24.5,253.5,1005.9,97.9,3.7,42.5,3.5,2,10,2024-07-23T06:09:24,2024-07-23T19:12:46,0.57,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-07-24,25,22.5,23.2,25,22.5,23.2,22.4,95.5,51,100,25,rain,0,0,67.7,28.1,253.1,1003.6,99.6,5.4,47.5,4.1,1,10,2024-07-24T06:09:45,2024-07-24T19:12:27,0.6,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-07-25,23.1,21.5,22.4,23.1,21.5,22.4,21.9,96.9,135,100,29.17,rain,0,0,67.3,29.5,259,1002.8,100,4.8,40.9,3.5,2,10,2024-07-25T06:10:05,2024-07-25T19:12:08,0.64,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-07-26,27.1,21.4,23.7,29.8,21.4,23.8,22.4,93.1,1,100,4.17,rain,0,0,58.3,25.2,258.5,1003.6,97.2,13.5,54.8,4.7,2,10,2024-07-26T06:10:26,2024-07-26T19:11:47,0.67,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-07-27,25.3,23.2,24,25.3,23.2,24,22.7,92.9,0.2,100,4.17,rain,0,0,63,26.6,260,1004.4,97.1,10.9,85.6,7.5,3,10,2024-07-27T06:10:46,2024-07-27T19:11:25,0.71,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-07-28,25.3,22.7,23.7,25.3,22.7,23.7,22.8,94.8,9.8,100,12.5,rain,0,0,47.5,21.2,258.4,1002.3,97.9,5.2,53.4,4.5,2,10,2024-07-28T06:11:06,2024-07-28T19:11:03,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-07-29,26.3,22.7,24,26.3,22.7,24,22.8,93.4,4,100,4.17,rain,0,0,54.4,23,252.4,1001.2,98.1,6.8,59,5.1,3,10,2024-07-29T06:11:25,2024-07-29T19:10:39,0.78,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-07-30,26,23,24.3,26,23,24.3,23.2,93.6,10,100,16.67,rain,0,0,48.6,20.5,246.9,1004.5,92.5,5,104.9,9.1,6,10,2024-07-30T06:11:45,2024-07-30T19:10:14,0.81,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-07-31,26.6,22.8,24.2,26.6,22.8,24.2,23,93.2,23,100,12.5,rain,0,0,40.7,18,252.6,1006.7,95.9,3.5,53,4.6,2,10,2024-07-31T06:12:04,2024-07-31T19:09:48,0.85,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-01,27.3,22.7,24.2,30.1,22.7,24.3,22.8,92.2,2,100,4.17,rain,0,0,50.4,22,253.4,1006.5,97.6,5.2,137.1,11.8,6,10,2024-08-01T06:12:23,2024-08-01T19:09:22,0.89,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-02,25.3,22.6,23.6,25.3,22.6,23.6,22.5,93.7,22,100,20.83,rain,0,0,60.8,23.8,253.3,1006.1,97.7,5.4,142.3,12.3,6,10,2024-08-02T06:12:42,2024-08-02T19:08:54,0.92,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-03,25,22.1,23.4,25,22.1,23.4,22.3,93.8,15,100,16.67,rain,0,0,63,25.2,251.1,1006.4,97.8,3.2,99.4,8.6,4,10,2024-08-03T06:13:01,2024-08-03T19:08:26,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-04,24.3,22.6,23.3,24.3,22.6,23.3,22.3,94.3,41,100,12.5,rain,0,0,51.1,19.1,251.7,1007.2,98.8,3.2,54.3,4.8,2,10,2024-08-04T06:13:19,2024-08-04T19:07:56,0,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-05,26,22.7,24,26,22.7,24,22.3,90.3,5,100,8.33,rain,0,0,49,22.3,250.9,1007.8,94.5,7.5,135.2,11.7,4,10,2024-08-05T06:13:37,2024-08-05T19:07:26,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-06,26.6,22.4,24,26.6,22.4,24,22.4,90.6,2.9,100,54.17,rain,0,0,45,20.2,255.7,1007.8,91.6,9.1,152.7,13.1,5,10,2024-08-06T06:13:55,2024-08-06T19:06:54,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43067099999,43060099999"
pune,2024-08-07,27,22.4,23.8,29.4,22.4,23.9,22.1,90.5,0.3,100,4.17,rain,0,0,45.4,19.8,260,1007.9,97.2,10,123.5,10.4,6,10,2024-08-07T06:14:13,2024-08-07T19:06:22,0.09,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43063099999,43111099999,remote,43067099999,43060099999"
pune,2024-08-08,27.8,22.4,24.3,31.1,22.4,24.5,22.3,89.1,3,100,4.17,rain,0,0,37.4,15.8,262.6,1008.7,94.8,16.8,120.2,10.4,5,10,2024-08-08T06:14:30,2024-08-08T19:05:49,0.12,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-09,26.3,22.4,23.9,26.3,22.4,23.9,22.3,90.9,0.8,100,4.17,rain,0,0,38.2,14.4,256.6,1009.8,96.1,14.4,99.4,8.5,4,10,2024-08-09T06:14:47,2024-08-09T19:05:15,0.16,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-10,26.8,22.3,24.2,29.2,22.3,24.3,22.2,88.8,0.3,100,4.17,rain,0,0,37.1,15.5,259.4,1009.8,86.8,16.8,146.8,12.7,5,10,2024-08-10T06:15:03,2024-08-10T19:04:40,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-11,28,22.2,24.2,30.9,22.2,24.4,22.1,88.4,2,100,4.17,rain,0,0,40.7,18,263.1,1008.2,91.9,15.9,146.5,12.7,5,10,2024-08-11T06:15:20,2024-08-11T19:04:04,0.22,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-12,27.6,22.1,24.4,31,22.1,24.8,22.5,89.3,1.4,100,37.5,rain,0,0,37.1,15.1,257.5,1008.4,89.2,22.6,151.1,13.1,6,10,2024-08-12T06:15:36,2024-08-12T19:03:27,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
pune,2024-08-13,31,21.9,25.6,34.5,21.9,26.7,22.1,82.3,0.7,100,4.17,rain,0,0,28.4,11.5,266.8,1008.2,83.6,18.4,177.4,15.2,6,10,2024-08-13T06:15:52,2024-08-13T19:02:50,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-14,30.6,22.2,25.6,34.7,22.2,26.8,22.3,82.5,0.5,100,16.67,rain,0,0,29.2,11.5,280.4,1008,84.8,16.4,193.6,16.7,7,30,2024-08-14T06:16:07,2024-08-14T19:02:12,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-15,30.1,22.3,25.6,33.3,22.3,26.7,22.3,82.7,0.1,100,4.17,rain,0,0,27.4,12.6,277.2,1007.1,85.4,18.2,194.6,16.8,8,30,2024-08-15T06:16:22,2024-08-15T19:01:33,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-16,31.1,22.2,25.9,34.6,22.2,27,22.3,81.6,0.6,100,16.67,rain,0,0,34.2,15.5,273.1,1006,88.6,18.4,198.7,17,6,10,2024-08-16T06:16:37,2024-08-16T19:00:53,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-17,31.3,22.4,25.7,35.3,22.4,26.8,22.7,84.4,34,100,8.33,rain,0,0,18,6.8,288.4,1007.1,90.5,17.7,136.7,11.7,8,30,2024-08-17T06:16:52,2024-08-17T19:00:13,0.42,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-18,32.6,23.4,25.9,38.3,23.4,27.3,23.5,87.4,37,100,4.17,rain,0,0,17.3,9.3,350.3,1007.8,97.9,15.6,141.6,12.2,5,30,2024-08-18T06:17:06,2024-08-18T18:59:32,0.45,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-19,31.8,23.1,25.1,37.3,23.1,26,23.4,90.8,12,100,8.33,rain,0,0,24.8,10.1,341.5,1007.2,94.9,15.5,121.7,10.6,5,30,2024-08-19T06:17:20,2024-08-19T18:58:50,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-20,28.6,22.7,24.8,32.2,22.7,25.3,23,90.2,6.4,100,66.67,rain,0,0,24.1,8.3,295.6,1006.8,89.8,17.2,125.1,10.7,5,10,2024-08-20T06:17:34,2024-08-20T18:58:07,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-21,30.6,22.4,25.4,35.6,22.4,26.3,23.3,88.9,2.6,100,8.33,rain,0,0,19.4,7.6,55.7,1006.9,90,16.2,177.6,15.4,6,30,2024-08-21T06:17:48,2024-08-21T18:57:24,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-22,32.3,23.4,25.8,38.5,23.4,27,23.8,89.6,6,100,4.17,rain,0,0,21.6,7.6,239.8,1006.3,91.3,14.6,164.8,14,7,30,2024-08-22T06:18:01,2024-08-22T18:56:40,0.59,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-23,29,23.5,25.1,33.1,23.5,25.6,23.4,90.6,4,100,8.33,rain,0,0,40.7,17.6,216.7,1007.1,96.2,17.2,105.2,9.2,5,30,2024-08-23T06:18:14,2024-08-23T18:55:56,0.62,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-24,25,21.8,23.1,25,21.8,23.1,22.5,96.8,28,100,20.83,rain,0,0,48.6,25.2,243.6,1007.9,99.1,8.7,41.4,3.6,3,10,2024-08-24T06:18:27,2024-08-24T18:55:11,0.66,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43067099999,43060099999"
pune,2024-08-25,24.8,21.6,22.7,24.8,21.6,22.7,21.9,95.3,22,100,20.83,rain,0,0,50.8,21.2,256.5,1006.8,99.6,6.4,41.3,3.5,2,10,2024-08-25T06:18:39,2024-08-25T18:54:25,0.69,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-26,27,22.1,23.1,29.3,22.1,23.2,21.9,93.2,4,100,8.33,rain,0,0,55.8,23.8,248.2,1005.7,96.6,10.5,102.1,8.9,4,10,2024-08-26T06:18:52,2024-08-26T18:53:39,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-27,25.5,21.8,23.2,25.5,21.8,23.2,22,92.9,16,100,16.67,rain,0,0,58.3,23.4,239.9,1006.6,97.2,17.1,138.8,12.1,5,10,2024-08-27T06:19:04,2024-08-27T18:52:53,0.76,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-28,28.1,21.7,23.9,30.9,21.7,24.1,21.9,88.8,1,100,4.17,rain,0,0,63,26.3,240.4,1007.4,84.5,6.9,186.4,16.1,7,10,2024-08-28T06:19:15,2024-08-28T18:52:05,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-29,29,22.5,24.5,31.5,22.5,24.8,22.2,87.7,1,100,4.17,rain,0,0,49.7,22,242,1006.8,78.9,11.3,192.6,16.7,7,10,2024-08-29T06:19:27,2024-08-29T18:51:18,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-30,27.3,22.4,24.5,30,22.4,24.9,22.4,88.5,5,100,4.17,rain,0,0,40.3,16.6,244,1007.7,82.9,13.7,171.9,15,6,10,2024-08-30T06:19:38,2024-08-30T18:50:30,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-08-31,28.9,22.1,24.7,31.6,22.1,25.2,22.2,86.5,0.9,100,4.17,rain,0,0,34.2,14,268,1008.5,91.8,15.9,144,12.4,6,10,2024-08-31T06:19:50,2024-08-31T18:49:41,0.9,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-09-01,27.8,22.7,24.1,30.6,22.7,24.2,22.1,88.7,3.1,100,50,rain,0,0,36.7,16.6,276.6,1008.1,97.5,17.8,72.3,6.2,2,10,2024-09-01T06:20:01,2024-09-01T18:48:52,0.94,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-09-02,26,22,23.4,26,22,23.4,22.5,94.5,1.1,100,8.33,rain,0,0,33.1,14.8,272.3,1006.8,99.6,7.5,24.7,2.2,1,10,2024-09-02T06:20:11,2024-09-02T18:48:03,0.97,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-09-03,27.3,22.1,24.2,30,22.1,24.4,22.5,90.5,7.6,100,62.5,rain,0,0,36,14.4,260.4,1007.4,97.1,8.4,58.6,5,2,10,2024-09-03T06:20:22,2024-09-03T18:47:13,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-09-04,29,22.5,24.3,31.9,22.5,24.5,22.4,89.5,0.1,100,4.17,rain,0,0,42.8,18,259.2,1008.6,95.6,7.4,95.6,8.3,4,10,2024-09-04T06:20:33,2024-09-04T18:46:23,0.04,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-09-05,28.3,22.2,24,31.5,22.2,24.3,22.4,91.1,9.9,100,12.5,rain,0,0,42.1,16.9,256.9,1007.4,92.3,6.6,151.2,12.9,6,10,2024-09-05T06:20:43,2024-09-05T18:45:32,0.07,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-09-06,27.8,22.4,24.1,30.2,22.4,24.3,22.2,89.5,0.2,100,4.17,rain,0,0,41.8,19.8,262.4,1008.1,84.4,11.7,172.3,14.9,6,10,2024-09-06T06:20:53,2024-09-06T18:44:42,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-09-07,27.6,22.2,24.3,29.9,22.2,24.5,22,87.3,0.2,100,4.17,rain,0,0,39.6,18,262.1,1008.8,78.6,16.3,159.7,13.7,6,10,2024-09-07T06:21:03,2024-09-07T18:43:51,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-09-08,28.3,22,24.5,30.6,22,24.9,22.1,87,0.3,100,4.17,rain,0,0,37.1,15.5,257.9,1008.8,80.1,15.4,187.4,16.3,7,10,2024-09-08T06:21:13,2024-09-08T18:42:59,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-09-09,29.3,22.2,24.3,33.3,22.2,24.7,22.2,88.9,0.4,100,4.17,rain,0,0,31.7,12.6,258.4,1006.7,91.4,16.6,151.6,13,6,10,2024-09-09T06:21:23,2024-09-09T18:42:08,0.21,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-09-10,28.1,22,24,30.7,22,24.3,22.1,89.7,0.2,100,4.17,rain,0,0,36,15.1,250.3,1005.8,84.8,16,155.5,13.5,5,10,2024-09-10T06:21:33,2024-09-10T18:41:16,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-09-11,28.8,21.5,23.9,31.5,21.5,24,21.8,88.6,0.1,100,4.17,rain,0,0,38.2,17.3,245.7,1006.8,96.2,16.9,171.2,14.8,7,10,2024-09-11T06:21:43,2024-09-11T18:40:24,0.25,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-09-12,27.8,21.3,24,29.8,21.3,24.2,20.8,83.5,0.2,100,4.17,rain,0,0,46.4,20.2,250.4,1008.7,88,16.3,207.1,17.8,7,10,2024-09-12T06:21:53,2024-09-12T18:39:32,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-09-13,28.6,20.1,23.8,30.9,20.1,24.1,20.7,83.6,1.2,100,41.67,rain,0,0,42.1,19.1,251.2,1009.5,91.9,20.7,202.1,17.4,7,10,2024-09-13T06:22:02,2024-09-13T18:38:40,0.34,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-09-14,28.1,20.1,23.6,29.7,20.1,23.8,20.4,83.4,0.1,100,4.17,rain,0,0,42.8,19.4,251.7,1008.8,60.5,18.4,193.8,16.8,7,10,2024-09-14T06:22:12,2024-09-14T18:37:48,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-09-15,25.3,20.8,22.9,25.3,20.8,22.9,20.7,88,1.8,100,41.67,rain,0,0,42.5,15.8,261.3,1009.4,72.2,17.2,176.7,15.4,7,10,2024-09-15T06:22:22,2024-09-15T18:36:55,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-09-16,29.3,19.4,23.8,30,19.4,23.9,20.6,83.6,1.9,100,25,rain,0,0,34.2,14.4,263.7,1009.9,75.7,18.1,195.5,16.9,8,10,2024-09-16T06:22:32,2024-09-16T18:36:03,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-09-17,29.6,20.9,24.3,30.2,20.9,24.6,20,78.7,0.8,100,16.67,rain,0,0,32.8,14.4,287.7,1009.8,59.5,17.8,221.2,19.2,9,10,2024-09-17T06:22:41,2024-09-17T18:35:10,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-09-18,30.3,18.8,24.1,32,18.8,24.7,19.8,78.8,0.1,100,4.17,rain,0,0,27.7,11.2,272.8,1008.2,45.2,17.9,239.4,20.6,9,10,2024-09-18T06:22:51,2024-09-18T18:34:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2024-09-19,31.3,20.5,24.9,33.4,20.5,25.6,20.4,77.6,0.5,100,16.67,rain,0,0,27,10.1,268.1,1008.5,45.9,17.6,238.6,20.5,8,10,2024-09-19T06:23:01,2024-09-19T18:33:25,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
