Date,Temp (°C),Humidity (%),Season,Solar Energy (kWh),Precipitation (mm),Population,Total Usage (kWh),Urban Usage (kWh),Rural Usage (kWh),Urban Household (kWh),Urban Industrial (kWh),Urban Commercial (kWh),Urban Others (kWh),Rural Household (kWh),Rural Industrial (kWh),Rural Commercial (kWh),Rural Others (kWh),Period,Day,Month,Year,Season_Autumn,Season_Monsoon,Season_Post-Monsoon,Season_Summer,Season_Winter,Period_Lockdown,Period_Post-lockdown,Period_Pre-lockdown
17-10-2023,26.2,71.5,Autumn,18.4,0,3130000,6561.273733,4282.67004,2278.603694,1498.934514,1713.068016,642.400506,428.267004,1139.301847,683.5811081,341.790554,113.9301847,Post-lockdown,17,10,2023,1,0,0,0,0,0,1,0
18-10-2023,25.9,72.5,Autumn,18.2,1,3130000,5816.885209,3912.593534,1904.291676,1369.407737,1565.037413,586.88903,391.2593534,952.1458378,571.2875027,285.6437514,95.21458378,Post-lockdown,18,10,2023,1,0,0,0,0,0,1,0
19-10-2023,25.8,74.8,Autumn,15.9,0.9,3130000,7150.756524,4873.060675,2277.695848,1705.571236,1949.22427,730.9591013,487.3060675,1138.847924,683.3087545,341.6543773,113.8847924,Post-lockdown,19,10,2023,1,0,0,0,0,0,1,0
20-10-2023,25.8,75.6,Autumn,16.9,0,3130000,7130.282373,4881.009839,2249.272534,1708.353444,1952.403936,732.1514759,488.1009839,1124.636267,674.7817602,337.3908801,112.4636267,Post-lockdown,20,10,2023,1,0,0,0,0,0,1,0
21-10-2023,25.8,71.8,Autumn,17.5,0,3130000,5118.87618,3579.1177,1539.75848,1252.691195,1431.64708,536.867655,357.91177,769.87924,461.927544,230.963772,76.987924,Post-lockdown,21,10,2023,1,0,0,0,0,0,1,0
22-10-2023,25.7,67,Autumn,18.5,0,3130000,5119.901291,3491.998487,1627.902804,1222.19947,1396.799395,523.799773,349.1998487,813.9514018,488.3708411,244.1854205,81.39514018,Post-lockdown,22,10,2023,1,0,0,0,0,0,1,0
23-10-2023,24.9,64.3,Autumn,18.4,0,3130000,5120.926401,3330.249866,1790.676535,1165.587453,1332.099946,499.5374799,333.0249866,895.3382676,537.2029606,268.6014803,89.53382676,Post-lockdown,23,10,2023,1,0,0,0,0,0,1,0
24-10-2023,25,65.4,Autumn,17.7,0,3130000,5121.951511,3382.612661,1739.33885,1183.914431,1353.045064,507.3918991,338.2612661,869.669425,521.801655,260.9008275,86.9669425,Post-lockdown,24,10,2023,1,0,0,0,0,0,1,0
25-10-2023,24.5,64.4,Autumn,18,0,3130000,5122.976622,3392.096815,1730.879807,1187.233885,1356.838726,508.8145222,339.2096815,865.4399035,519.2639421,259.631971,86.54399035,Post-lockdown,25,10,2023,1,0,0,0,0,0,1,0
26-10-2023,24,59.7,Autumn,29,0,3130000,5124.001732,3443.37478,1680.626952,1205.181173,1377.349912,516.506217,344.337478,840.3134762,504.1880857,252.0940428,84.03134762,Post-lockdown,26,10,2023,1,0,0,0,0,0,1,0
27-10-2023,23.3,54.3,Autumn,21.7,0,3130000,5125.026842,3354.678933,1770.347909,1174.137626,1341.871573,503.2018399,335.4678933,885.1739546,531.1043728,265.5521864,88.51739546,Post-lockdown,27,10,2023,1,0,0,0,0,0,1,0
28-10-2023,22.9,58.6,Autumn,21.6,0,3130000,5126.051953,3586.639003,1539.41295,1255.323651,1434.655601,537.9958504,358.6639003,769.7064748,461.8238849,230.9119424,76.97064748,Post-lockdown,28,10,2023,1,0,0,0,0,0,1,0
29-10-2023,22.9,61.8,Autumn,20.5,0,3130000,5127.077063,3451.885815,1675.191248,1208.160035,1380.754326,517.7828723,345.1885815,837.595624,502.5573744,251.2786872,83.7595624,Post-lockdown,29,10,2023,1,0,0,0,0,0,1,0
30-10-2023,23.3,60.4,Autumn,20.6,0,3130000,5128.102173,3399.638949,1728.463224,1189.873632,1359.85558,509.9458424,339.9638949,864.2316118,518.5389671,259.2694835,86.42316118,Post-lockdown,30,10,2023,1,0,0,0,0,0,1,0
31-10-2023,23.6,59.1,Autumn,18.4,0,3130000,5129.127284,3519.661388,1609.465895,1231.881486,1407.864555,527.9492083,351.9661388,804.7329476,482.8397686,241.4198843,80.47329476,Post-lockdown,31,10,2023,1,0,0,0,0,0,1,0
01-11-2023,22.6,60.7,Autumn,20.9,0,3130000,5337.130556,3681.54726,1655.583296,1288.541541,1472.618904,552.232089,368.154726,827.7916479,496.6749887,248.3374944,82.77916479,Post-lockdown,1,11,2023,1,0,0,0,0,0,1,0
02-11-2023,22.8,65.8,Autumn,20.5,0,3130000,6092.85531,4261.066191,1831.789118,1491.373167,1704.426476,639.1599287,426.1066191,915.8945591,549.5367355,274.7683677,91.58945591,Post-lockdown,2,11,2023,1,0,0,0,0,0,1,0
03-11-2023,23.2,68,Autumn,19.8,0,3130000,7181.174262,4821.643612,2359.53065,1687.575264,1928.657445,723.2465418,482.1643612,1179.765325,707.8591951,353.9295976,117.9765325,Post-lockdown,3,11,2023,1,0,0,0,0,0,1,0
04-11-2023,24,67.1,Autumn,19.1,0,3130000,5550.234135,3701.959123,1848.275012,1295.685693,1480.783649,555.2938685,370.1959123,924.1375059,554.4825035,277.2412518,92.41375059,Post-lockdown,4,11,2023,1,0,0,0,0,0,1,0
05-11-2023,24.3,66.6,Autumn,18.3,0,3130000,6493.536614,4222.631122,2270.905492,1477.920893,1689.052449,633.3946683,422.2631122,1135.452746,681.2716477,340.6358239,113.5452746,Post-lockdown,5,11,2023,1,0,0,0,0,0,1,0
06-11-2023,23.3,58.8,Autumn,19.4,0,3130000,6689.803563,4409.390527,2280.413036,1543.286684,1763.756211,661.408579,440.9390527,1140.206518,684.1239109,342.0619554,114.0206518,Post-lockdown,6,11,2023,1,0,0,0,0,0,1,0
07-11-2023,24.1,65.8,Autumn,17.9,0,3130000,5540.544657,3621.583816,1918.960841,1267.554336,1448.633526,543.2375724,362.1583816,959.4804207,575.6882524,287.8441262,95.94804207,Post-lockdown,7,11,2023,1,0,0,0,0,0,1,0
08-11-2023,24.4,75.2,Autumn,13.9,0.5,3130000,6616.539602,4601.921599,2014.618003,1610.67256,1840.76864,690.2882398,460.1921599,1007.309001,604.3854008,302.1927004,100.7309001,Post-lockdown,8,11,2023,1,0,0,0,0,0,1,0
09-11-2023,24.8,77.9,Autumn,15.3,4.5,3130000,5825.99522,4014.707178,1811.288042,1405.147512,1605.882871,602.2060767,401.4707178,905.6440208,543.3864125,271.6932062,90.56440208,Post-lockdown,9,11,2023,1,0,0,0,0,0,1,0
10-11-2023,24.5,80,Autumn,16.1,27,3130000,6406.177411,4431.731797,1974.445614,1551.106129,1772.692719,664.7597695,443.1731797,987.2228071,592.3336843,296.1668421,98.72228071,Post-lockdown,10,11,2023,1,0,0,0,0,0,1,0
11-11-2023,24.7,75.7,Autumn,17.6,0,3130000,6408.861767,4178.339724,2230.522043,1462.418904,1671.33589,626.7509587,417.8339724,1115.261021,669.1566129,334.5783064,111.5261021,Post-lockdown,11,11,2023,1,0,0,0,0,0,1,0
12-11-2023,24.4,68.8,Autumn,17.9,0,3130000,6194.453984,4193.243149,2001.210835,1467.635102,1677.29726,628.9864723,419.3243149,1000.605417,600.3632505,300.1816252,100.0605417,Post-lockdown,12,11,2023,1,0,0,0,0,0,1,0
13-11-2023,23.9,67,Autumn,17.4,0,3130000,5217.364245,3523.940143,1693.424102,1233.37905,1409.576057,528.5910215,352.3940143,846.7120508,508.0272305,254.0136152,84.67120508,Post-lockdown,13,11,2023,1,0,0,0,0,0,1,0
14-11-2023,23.7,69.4,Autumn,18.3,0,3130000,6851.413494,4549.481835,2301.931658,1592.318642,1819.792734,682.4222753,454.9481835,1150.965829,690.5794975,345.2897488,115.0965829,Post-lockdown,14,11,2023,1,0,0,0,0,0,1,0
15-11-2023,22.7,66.1,Autumn,19.5,0,3130000,5722.902581,3891.310293,1831.592288,1361.958603,1556.524117,583.696544,389.1310293,915.796144,549.4776864,274.7388432,91.5796144,Post-lockdown,15,11,2023,1,0,0,0,0,0,1,0
16-11-2023,21.9,65,Autumn,19.6,0,3130000,5428.4244,3676.44041,1751.98399,1286.754143,1470.576164,551.4660614,367.644041,875.9919952,525.5951971,262.7975986,87.59919952,Post-lockdown,16,11,2023,1,0,0,0,0,0,1,0
17-11-2023,21.9,67.2,Autumn,19.4,0,3130000,5108.762957,3515.081388,1593.681569,1230.278486,1406.032555,527.2622082,351.5081388,796.8407845,478.1044707,239.0522353,79.68407845,Post-lockdown,17,11,2023,1,0,0,0,0,0,1,0
18-11-2023,22.3,69.7,Autumn,18.6,0,3130000,6315.345811,4372.916149,1942.429661,1530.520652,1749.16646,655.9374224,437.2916149,971.2148307,582.7288984,291.3644492,97.12148307,Post-lockdown,18,11,2023,1,0,0,0,0,0,1,0
19-11-2023,23.9,71.1,Autumn,16,0,3130000,6505.443727,4260.050684,2245.393043,1491.017739,1704.020273,639.0076025,426.0050684,1122.696521,673.6179129,336.8089564,112.2696521,Post-lockdown,19,11,2023,1,0,0,0,0,0,1,0
20-11-2023,24.1,72.1,Autumn,15.5,0,3130000,5055.712508,3378.747634,1676.964874,1182.561672,1351.499054,506.8121452,337.8747634,838.4824369,503.0894622,251.5447311,83.84824369,Post-lockdown,20,11,2023,1,0,0,0,0,0,1,0
21-11-2023,23.6,65.3,Autumn,18.8,0,3130000,5130.152394,3416.452959,1713.699436,1195.758536,1366.581183,512.4679438,341.6452959,856.8497179,514.1098307,257.0549154,85.68497179,Post-lockdown,21,11,2023,1,0,0,0,0,0,1,0
22-11-2023,22.6,65.7,Autumn,17.9,0,3130000,5131.177504,3552.590251,1578.587252,1243.406588,1421.036101,532.8885377,355.2590251,789.2936262,473.5761757,236.7880879,78.92936262,Post-lockdown,22,11,2023,1,0,0,0,0,0,1,0
23-11-2023,23,70.1,Autumn,15.5,0,3130000,5132.202615,3408.132203,1724.070411,1192.846271,1363.252881,511.2198305,340.8132203,862.0352055,517.2211233,258.6105617,86.20352055,Post-lockdown,23,11,2023,1,0,0,0,0,0,1,0
24-11-2023,23.4,76,Autumn,14.5,0.2,3130000,5133.227725,3463.322194,1669.905531,1212.162768,1385.328878,519.4983292,346.3322194,834.9527655,500.9716593,250.4858296,83.49527655,Post-lockdown,24,11,2023,1,0,0,0,0,0,1,0
25-11-2023,24,77.1,Autumn,14,2.1,3130000,5134.252835,3427.863796,1706.389039,1199.752329,1371.145518,514.1795694,342.7863796,853.1945193,511.9167116,255.9583558,85.31945193,Post-lockdown,25,11,2023,1,0,0,0,0,0,1,0
26-11-2023,24.1,78.3,Autumn,13.8,3,3130000,5135.277946,3485.747375,1649.53057,1220.011581,1394.29895,522.8621063,348.5747375,824.7652851,494.8591711,247.4295855,82.47652851,Post-lockdown,26,11,2023,1,0,0,0,0,0,1,0
27-11-2023,23.2,84.1,Autumn,14.1,5.4,3130000,5136.303055,3536.460537,1599.842518,1237.761188,1414.584215,530.4690805,353.6460537,799.9212592,479.9527555,239.9763778,79.99212592,Post-lockdown,27,11,2023,1,0,0,0,0,0,1,0
28-11-2023,23.1,82.9,Autumn,14.6,0.1,3130000,5137.328166,3481.374094,1655.954071,1218.480933,1392.549638,522.2061142,348.1374094,827.9770357,496.7862214,248.3931107,82.79770357,Post-lockdown,28,11,2023,1,0,0,0,0,0,1,0
29-11-2023,22.8,79.1,Autumn,16.2,0,3130000,5138.353277,3591.128825,1547.224451,1256.895089,1436.45153,538.6693238,359.1128825,773.6122255,464.1673353,232.0836677,77.36122255,Post-lockdown,29,11,2023,1,0,0,0,0,0,1,0
30-11-2023,23.3,77.6,Autumn,15.5,0.4,3130000,5139.378386,3549.35796,1590.020425,1242.275286,1419.743184,532.4036941,354.935796,795.0102127,477.0061276,238.5030638,79.50102127,Post-lockdown,30,11,2023,1,0,0,0,0,0,1,0
01-12-2023,22.7,76.1,Winter,16.7,0.1,3130000,5319.308538,3539.839808,1779.46873,1238.943933,1415.935923,530.9759712,353.9839808,889.7343649,533.8406189,266.9203095,88.97343649,Post-lockdown,1,12,2023,0,0,0,0,1,0,1,0
02-12-2023,23.1,77.1,Winter,14.3,0.1,3130000,5166.674899,3424.481709,1742.19319,1198.568598,1369.792684,513.6722563,342.4481709,871.096595,522.657957,261.3289785,87.1096595,Post-lockdown,2,12,2023,0,0,0,0,1,0,1,0
03-12-2023,23.6,74.5,Winter,16,0,3130000,5143.318623,3464.102807,1679.215816,1212.435982,1385.641123,519.615421,346.4102807,839.6079081,503.7647449,251.8823724,83.96079081,Post-lockdown,3,12,2023,0,0,0,0,1,0,1,0
04-12-2023,23.4,74.6,Winter,16.6,0,3130000,5221.315846,3581.202475,1640.113371,1253.420866,1432.48099,537.1803713,358.1202475,820.0566856,492.0340114,246.0170057,82.00566856,Post-lockdown,4,12,2023,0,0,0,0,1,0,1,0
05-12-2023,22.4,76.3,Winter,16.8,0,3130000,5383.454268,3760.847484,1622.606784,1316.296619,1504.338993,564.1271226,376.0847484,811.3033919,486.7820352,243.3910176,81.13033919,Post-lockdown,5,12,2023,0,0,0,0,1,0,1,0
06-12-2023,22,79.2,Winter,14.1,0,3130000,5217.456847,3443.052727,1774.404121,1205.068454,1377.221091,516.457909,344.3052727,887.2020604,532.3212362,266.1606181,88.72020604,Post-lockdown,6,12,2023,0,0,0,0,1,0,1,0
07-12-2023,21.1,80.6,Winter,13,0.1,3130000,5464.23727,3633.007286,1831.229984,1271.55255,1453.202915,544.9510929,363.3007286,915.6149918,549.3689951,274.6844975,91.56149918,Post-lockdown,7,12,2023,0,0,0,0,1,0,1,0
08-12-2023,22,76,Winter,16.2,0,3130000,5384.140546,3577.498531,1806.642014,1252.124486,1430.999413,536.6247797,357.7498531,903.3210072,541.9926043,270.9963022,90.33210072,Post-lockdown,8,12,2023,0,0,0,0,1,0,1,0
09-12-2023,22.1,74.5,Winter,15.1,0,3130000,5051.617848,3326.619351,1724.998497,1164.316773,1330.64774,498.9929026,332.6619351,862.4992486,517.4995492,258.7497746,86.24992486,Post-lockdown,9,12,2023,0,0,0,0,1,0,1,0
10-12-2023,22.3,73.1,Winter,15.3,0,3130000,5388.567046,3516.917229,1871.649817,1230.92103,1406.766892,527.5375843,351.6917229,935.8249085,561.4949451,280.7474725,93.58249085,Post-lockdown,10,12,2023,0,0,0,0,1,0,1,0
11-12-2023,22.8,69.4,Winter,16.1,0,3130000,5076.262916,3414.384924,1661.877992,1195.034723,1365.75397,512.1577386,341.4384924,830.9389959,498.5633975,249.2816988,83.09389959,Post-lockdown,11,12,2023,0,0,0,0,1,0,1,0
12-12-2023,22.5,68,Winter,15.7,0,3130000,5263.989649,3621.43565,1642.553999,1267.502477,1448.57426,543.2153475,362.143565,821.2769997,492.7661998,246.3830999,82.12769997,Post-lockdown,12,12,2023,0,0,0,0,1,0,1,0
13-12-2023,21.6,68,Winter,16.9,0,3130000,5251.253431,3573.347508,1677.905923,1250.671628,1429.339003,536.0021262,357.3347508,838.9529615,503.3717769,251.6858884,83.89529615,Post-lockdown,13,12,2023,0,0,0,0,1,0,1,0
14-12-2023,21.2,62.8,Winter,18.4,0,3130000,5335.901372,3514.399723,1821.501649,1230.039903,1405.759889,527.1599584,351.4399723,910.7508244,546.4504946,273.2252473,91.07508244,Post-lockdown,14,12,2023,0,0,0,0,1,0,1,0
15-12-2023,20.4,64.2,Winter,18.4,0,3130000,5146.75167,3377.848191,1768.903479,1182.246867,1351.139276,506.6772286,337.7848191,884.4517397,530.6710438,265.3355219,88.44517397,Post-lockdown,15,12,2023,0,0,0,0,1,0,1,0
16-12-2023,19.7,72.4,Winter,17.9,0,3130000,5467.765744,3736.899264,1730.86648,1307.914742,1494.759705,560.5348895,373.6899264,865.4332402,519.2599441,259.629972,86.54332402,Post-lockdown,16,12,2023,0,0,0,0,1,0,1,0
17-12-2023,21,71.2,Winter,14.9,0,3130000,5035.593425,3408.916914,1626.676511,1193.12092,1363.566766,511.3375371,340.8916914,813.3382557,488.0029534,244.0014767,81.33382557,Post-lockdown,17,12,2023,0,0,0,0,1,0,1,0
18-12-2023,21.3,66.3,Winter,16.6,0,3130000,5440.56596,3673.07781,1767.48815,1285.577234,1469.231124,550.9616715,367.307781,883.7440751,530.2464451,265.1232225,88.37440751,Post-lockdown,18,12,2023,0,0,0,0,1,0,1,0
19-12-2023,20.9,65.5,Winter,16,0,3130000,5194.443315,3633.324573,1561.118741,1271.663601,1453.329829,544.998686,363.3324573,780.5593707,468.3356224,234.1678112,78.05593707,Post-lockdown,19,12,2023,0,0,0,0,1,0,1,0
20-12-2023,20.4,61.9,Winter,17.3,0,3130000,5298.877034,3476.384929,1822.492104,1216.734725,1390.553972,521.4577394,347.6384929,911.2460521,546.7476313,273.3738156,91.12460521,Post-lockdown,20,12,2023,0,0,0,0,1,0,1,0
21-12-2023,21.4,60.2,Winter,16.1,0,3130000,5140.403497,3495.740469,1644.663028,1223.509164,1398.296188,524.3610704,349.5740469,822.3315138,493.3989083,246.6994542,82.23315138,Post-lockdown,21,12,2023,0,0,0,0,1,0,1,0
22-12-2023,21.4,63.5,Winter,15,0,3130000,5141.428608,3426.288528,1715.14008,1199.200985,1370.515411,513.9432792,342.6288528,857.5700399,514.5420239,257.271012,85.75700399,Post-lockdown,22,12,2023,0,0,0,0,1,0,1,0
23-12-2023,20.8,60.9,Winter,18.6,0,3130000,5142.453717,3350.131933,1792.321784,1172.546177,1340.052773,502.51979,335.0131933,896.1608919,537.6965351,268.8482676,89.61608919,Post-lockdown,23,12,2023,0,0,0,0,1,0,1,0
24-12-2023,20.4,58.9,Winter,18,0,3130000,5143.478828,3433.340389,1710.138438,1201.669136,1373.336156,515.0010584,343.3340389,855.0692191,513.0415315,256.5207657,85.50692191,Post-lockdown,24,12,2023,0,0,0,0,1,0,1,0
25-12-2023,20.9,58.4,Winter,18.6,0,3130000,5144.503939,3435.301832,1709.202106,1202.355641,1374.120733,515.2952749,343.5301832,854.6010531,512.7606319,256.3803159,85.46010531,Post-lockdown,25,12,2023,0,0,0,0,1,0,1,0
26-12-2023,21.4,60.1,Winter,18.6,0,3130000,5145.529048,3345.976458,1799.55259,1171.09176,1338.390583,501.8964687,334.5976458,899.7762949,539.865777,269.9328885,89.97762949,Post-lockdown,26,12,2023,0,0,0,0,1,0,1,0
27-12-2023,21.3,64.9,Winter,18.5,0,3130000,5146.554159,3500.356114,1646.198044,1225.12464,1400.142446,525.0534172,350.0356114,823.0990221,493.8594133,246.9297066,82.30990221,Post-lockdown,27,12,2023,0,0,0,0,1,0,1,0
28-12-2023,21.2,65.5,Winter,18.6,0,3130000,5147.57927,3455.397207,1692.182062,1209.389023,1382.158883,518.3095811,345.5397207,846.0910311,507.6546186,253.8273093,84.60910311,Post-lockdown,28,12,2023,0,0,0,0,1,0,1,0
29-12-2023,21.3,65.7,Winter,18.6,0,3130000,5148.604379,3414.963673,1733.640705,1195.237286,1365.985469,512.244551,341.4963673,866.8203527,520.0922116,260.0461058,86.68203527,Post-lockdown,29,12,2023,0,0,0,0,1,0,1,0
30-12-2023,21.7,62.3,Winter,18.8,0,3130000,5149.62949,3480.010648,1669.618842,1218.003727,1392.004259,522.0015972,348.0010648,834.8094209,500.8856526,250.4428263,83.48094209,Post-lockdown,30,12,2023,0,0,0,0,1,0,1,0
31-12-2023,21.4,63.2,Winter,18.5,0,3130000,5150.654601,3352.635117,1798.019483,1173.422291,1341.054047,502.8952676,335.2635117,899.0097417,539.405845,269.7029225,89.90097417,Post-lockdown,31,12,2023,0,0,0,0,1,0,1,0
01-01-2024,21.5,64,Winter,18.2,0,3130000,5596.50693,3695.003032,1901.503898,1293.251061,1478.001213,554.2504549,369.5003032,950.7519489,570.4511694,285.2255847,95.07519489,Post-lockdown,1,1,2024,0,0,0,0,1,0,1,0
02-01-2024,22,65.2,Winter,18.2,0,3130000,5486.543913,3624.148862,1862.395051,1268.452102,1449.659545,543.6223293,362.4148862,931.1975256,558.7185154,279.3592577,93.11975256,Post-lockdown,2,1,2024,0,0,0,0,1,0,1,0
03-01-2024,22.1,69.8,Winter,17.9,0,3130000,5510.240551,3818.826201,1691.41435,1336.58917,1527.53048,572.8239301,381.8826201,845.7071751,507.4243051,253.7121525,84.57071751,Post-lockdown,3,1,2024,0,0,0,0,1,0,1,0
04-01-2024,21.8,67.1,Winter,18.2,0,3130000,5476.462537,3578.883503,1897.579034,1252.609226,1431.553401,536.8325254,357.8883503,948.7895172,569.2737103,284.6368552,94.87895172,Post-lockdown,4,1,2024,0,0,0,0,1,0,1,0
05-01-2024,21.2,61.1,Winter,18.9,0,3130000,5698.83659,3795.474365,1903.362225,1328.416028,1518.189746,569.3211548,379.5474365,951.6811125,571.0086675,285.5043337,95.16811125,Post-lockdown,5,1,2024,0,0,0,0,1,0,1,0
06-01-2024,21.4,67.4,Winter,16.2,0.1,3130000,5376.306167,3748.310475,1627.995692,1311.908666,1499.32419,562.2465712,374.8310475,813.997846,488.3987076,244.1993538,81.3997846,Post-lockdown,6,1,2024,0,0,0,0,1,0,1,0
07-01-2024,22.2,69.4,Winter,14.2,0,3130000,5712.704362,3885.164248,1827.540114,1359.807487,1554.065699,582.7746371,388.5164248,913.7700571,548.2620343,274.1310171,91.37700571,Post-lockdown,7,1,2024,0,0,0,0,1,0,1,0
08-01-2024,22.7,63.4,Winter,15.6,0.5,3130000,5732.66313,3796.52877,1936.13436,1328.785069,1518.611508,569.4793155,379.652877,968.0671801,580.8403081,290.420154,96.80671801,Post-lockdown,8,1,2024,0,0,0,0,1,0,1,0
09-01-2024,21.4,81.5,Winter,10.1,2,3130000,5715.941631,3886.688151,1829.253481,1360.340853,1554.67526,583.0032226,388.6688151,914.6267404,548.7760442,274.3880221,91.46267404,Post-lockdown,9,1,2024,0,0,0,0,1,0,1,0
10-01-2024,20.7,83.8,Winter,9.4,1.9,3130000,5628.187985,3724.98649,1903.201495,1303.745272,1489.994596,558.7479735,372.498649,951.6007475,570.9604485,285.4802243,95.16007475,Post-lockdown,10,1,2024,0,0,0,0,1,0,1,0
11-01-2024,23,71.3,Winter,16.6,0,3130000,5450.597203,3641.600003,1808.9972,1274.560001,1456.640001,546.2400004,364.1600003,904.4986,542.69916,271.34958,90.44986,Post-lockdown,11,1,2024,0,0,0,0,1,0,1,0
12-01-2024,22.8,66.5,Winter,18.7,0,3130000,5701.248952,3842.877259,1858.371693,1345.007041,1537.150904,576.4315889,384.2877259,929.1858464,557.5115079,278.7557539,92.91858464,Post-lockdown,12,1,2024,0,0,0,0,1,0,1,0
13-01-2024,23.3,61.6,Winter,19,0,3130000,5771.719107,4003.310818,1768.408289,1401.158786,1601.324327,600.4966227,400.3310818,884.2041446,530.5224868,265.2612434,88.42041446,Post-lockdown,13,1,2024,0,0,0,0,1,0,1,0
14-01-2024,23.2,63.2,Winter,19.1,0,3130000,5596.127904,3853.423579,1742.704326,1348.698252,1541.369431,578.0135368,385.3423579,871.352163,522.8112978,261.4056489,87.1352163,Post-lockdown,14,1,2024,0,0,0,0,1,0,1,0
15-01-2024,21.2,55.8,Winter,19.9,0,3130000,5364.498174,3636.589663,1727.908511,1272.806382,1454.635865,545.4884494,363.6589663,863.9542555,518.3725533,259.1862766,86.39542555,Post-lockdown,15,1,2024,0,0,0,0,1,0,1,0
16-01-2024,20.5,59.8,Winter,19.9,0,3130000,5709.558959,3723.795481,1985.763478,1303.328418,1489.518192,558.5693222,372.3795481,992.8817392,595.7290435,297.8645218,99.28817392,Post-lockdown,16,1,2024,0,0,0,0,1,0,1,0
17-01-2024,20.6,65.5,Winter,19.7,0,3130000,5629.64503,3831.319057,1798.325973,1340.96167,1532.527623,574.6978585,383.1319057,899.1629867,539.497792,269.748896,89.91629867,Post-lockdown,17,1,2024,0,0,0,0,1,0,1,0
18-01-2024,19.4,71.2,Winter,19.4,0,3130000,5360.700415,3517.272183,1843.428232,1231.045264,1406.908873,527.5908275,351.7272183,921.7141158,553.0284695,276.5142347,92.17141158,Post-lockdown,18,1,2024,0,0,0,0,1,0,1,0
19-01-2024,20.2,68.9,Winter,19,0,3130000,5652.721222,3745.683142,1907.03808,1310.9891,1498.273257,561.8524713,374.5683142,953.51904,572.111424,286.055712,95.351904,Post-lockdown,19,1,2024,0,0,0,0,1,0,1,0
20-01-2024,20.9,67.7,Winter,19.2,0,3130000,5562.19954,3627.699907,1934.499633,1269.694967,1451.079963,544.154986,362.7699907,967.2498165,580.3498899,290.1749449,96.72498165,Post-lockdown,20,1,2024,0,0,0,0,1,0,1,0
21-01-2024,20.7,67.1,Winter,19.8,0,3130000,5436.532598,3693.178712,1743.353885,1292.612549,1477.271485,553.9768069,369.3178712,871.6769427,523.0061656,261.5030828,87.16769427,Post-lockdown,21,1,2024,0,0,0,0,1,0,1,0
22-01-2024,21,66.4,Winter,20,0,3130000,5437.61439,3573.926458,1863.687932,1250.87426,1429.570583,536.0889687,357.3926458,931.8439661,559.1063796,279.5531898,93.18439661,Post-lockdown,22,1,2024,0,0,0,0,1,0,1,0
23-01-2024,19.5,64.9,Winter,20.2,0,3130000,5438.696183,3664.351773,1774.34441,1282.523121,1465.740709,549.652766,366.4351773,887.1722048,532.3033229,266.1516614,88.71722048,Post-lockdown,23,1,2024,0,0,0,0,1,0,1,0
24-01-2024,18.8,58.2,Winter,20.6,0,3130000,5439.777974,3577.325414,1862.45256,1252.063895,1430.930166,536.5988121,357.7325414,931.2262799,558.7357679,279.367884,93.12262799,Post-lockdown,24,1,2024,0,0,0,0,1,0,1,0
25-01-2024,18.8,52.6,Winter,20.6,0,3130000,5440.859766,3801.040473,1639.819294,1330.364165,1520.416189,570.1560709,380.1040473,819.9096468,491.9457881,245.972894,81.99096468,Post-lockdown,25,1,2024,0,0,0,0,1,0,1,0
26-01-2024,19.9,59.6,Winter,20.1,0,3130000,5441.941559,3600.889453,1841.052106,1260.311308,1440.355781,540.1334179,360.0889453,920.5260531,552.3156319,276.1578159,92.05260531,Post-lockdown,26,1,2024,0,0,0,0,1,0,1,0
27-01-2024,21.1,61.7,Winter,20,0,3130000,5443.02335,3784.166553,1658.856796,1324.458294,1513.666621,567.624983,378.4166553,829.4283982,497.6570389,248.8285195,82.94283982,Post-lockdown,27,1,2024,0,0,0,0,1,0,1,0
28-01-2024,22.3,60.4,Winter,19.8,0,3130000,5444.105142,3805.007865,1639.097278,1331.752753,1522.003146,570.7511797,380.5007865,819.5486388,491.7291833,245.8645916,81.95486388,Post-lockdown,28,1,2024,0,0,0,0,1,0,1,0
