Date,Temp (°C),Humidity (%),Season,Solar Energy (kWh),Precipitation (mm),Population,Total Usage (kWh),Urban Usage (kWh),Rural Usage (kWh),Urban Household (kWh),Urban Industrial (kWh),Urban Commercial (kWh),Urban Others (kWh),Rural Household (kWh),Rural Industrial (kWh),Rural Commercial (kWh),Rural Others (kWh),Period,Day,Month,Year,Season_Autumn,Season_Monsoon,Season_Post-Monsoon,Season_Summer,Season_Winter,Period_Lockdown,Period_Post-lockdown,Period_Pre-lockdown
27-07-2023,22.6,95.4,Monsoon,2.4,9.0,3130000,6142.26895683886,3452.039122249234,2690.2298345896256,1035.61173667477,1380.8156488996938,690.4078244498469,345.20391222492344,1345.1149172948128,538.0459669179252,538.0459669179252,269.0229834589626,Post-lockdown,27,7,2023,0,1,0,0,0,0,1,0
28-07-2023,23.0,93.2,Monsoon,9.2,4.0,3130000,5783.1328253175725,3621.2795814990986,2161.853243818474,1086.3838744497295,1448.5118325996395,724.2559162998198,362.1279581499099,1080.926621909237,432.3706487636948,432.3706487636948,216.1853243818474,Post-lockdown,28,7,2023,0,1,0,0,0,0,1,0
29-07-2023,23.1,92.6,Monsoon,7.9,0.1,3130000,5821.056459669642,3724.6078182313327,2096.4486414383096,1117.3823454693998,1489.8431272925332,744.9215636462666,372.4607818231333,1048.2243207191548,419.28972828766194,419.28972828766194,209.64486414383097,Post-lockdown,29,7,2023,0,1,0,0,0,0,1,0
30-07-2023,23.7,90.4,Monsoon,13.1,3.2,3130000,5980.715385064553,3702.9102147061435,2277.805170358409,1110.873064411843,1481.1640858824576,740.5820429412288,370.2910214706144,1138.9025851792046,455.5610340716819,455.5610340716819,227.78051703584094,Post-lockdown,30,7,2023,0,1,0,0,0,0,1,0
31-07-2023,23.7,91.2,Monsoon,14.6,4.7,3130000,6020.733539487286,3629.5201439486964,2391.21339553859,1088.8560431846088,1451.8080575794786,725.9040287897393,362.95201439486965,1195.606697769295,478.242679107718,478.242679107718,239.121339553859,Post-lockdown,31,7,2023,0,1,0,0,0,0,1,0
01-08-2023,23.6,91.1,Monsoon,12.3,3.6,3130000,6168.3688820830885,3944.520812171675,2223.8480699114134,1183.3562436515024,1577.80832486867,788.904162434335,394.4520812171675,1111.9240349557067,444.7696139822827,444.7696139822827,222.38480699114135,Post-lockdown,1,8,2023,0,1,0,0,0,0,1,0
02-08-2023,23.9,89.8,Monsoon,10.8,0.1,3130000,6217.985733736748,3799.4088693518556,2418.576864384893,1139.8226608055566,1519.7635477407423,759.8817738703711,379.9408869351856,1209.2884321924464,483.71537287697856,483.71537287697856,241.85768643848928,Post-lockdown,2,8,2023,0,1,0,0,0,0,1,0
03-08-2023,23.6,91.5,Monsoon,10.9,3.0,3130000,5800.391677215087,3612.8101667366627,2187.581510478424,1083.8430500209988,1445.124066694665,722.5620333473325,361.2810166736663,1093.790755239212,437.51630209568486,437.51630209568486,218.75815104784243,Post-lockdown,3,8,2023,0,1,0,0,0,0,1,0
04-08-2023,24.2,88.9,Monsoon,12.5,0.8,3130000,5983.824288610339,3576.4355191543686,2407.3887694559703,1072.9306557463105,1430.5742076617476,715.2871038308738,357.6435519154369,1203.6943847279852,481.4777538911941,481.4777538911941,240.73887694559704,Post-lockdown,4,8,2023,0,1,0,0,0,0,1,0
05-08-2023,23.8,89.8,Monsoon,13.8,0.7,3130000,6000.251432395748,3654.924463735567,2345.3269686601816,1096.47733912067,1461.969785494227,730.9848927471135,365.49244637355673,1172.6634843300908,469.06539373203634,469.06539373203634,234.53269686601817,Post-lockdown,5,8,2023,0,1,0,0,0,0,1,0
06-08-2023,23.9,87.7,Monsoon,16.3,0.7,3130000,6009.30973526216,3534.19533578135,2475.11439948081,1060.258600734405,1413.6781343125401,706.8390671562701,353.41953357813503,1237.557199740405,495.022879896162,495.022879896162,247.511439948081,Post-lockdown,6,8,2023,0,1,0,0,0,0,1,0
07-08-2023,24.3,84.4,Monsoon,16.0,0.1,3130000,5939.247291068251,3478.960975662958,2460.286315405293,1043.6882926988874,1391.5843902651832,695.7921951325916,347.8960975662958,1230.1431577026465,492.05726308105864,492.05726308105864,246.02863154052932,Post-lockdown,7,8,2023,0,1,0,0,0,0,1,0
08-08-2023,24.5,84.5,Monsoon,16.7,0.2,3130000,5778.375664896625,3597.7954210011126,2180.580243895512,1079.3386263003338,1439.118168400445,719.5590842002225,359.77954210011126,1090.290121947756,436.1160487791024,436.1160487791024,218.0580243895512,Post-lockdown,8,8,2023,0,1,0,0,0,0,1,0
09-08-2023,24.6,84.4,Monsoon,14.9,0.1,3130000,5697.939144519501,3568.7356569271187,2129.203487592382,1070.6206970781357,1427.4942627708476,713.7471313854238,356.8735656927119,1064.601743796191,425.8406975184764,425.8406975184764,212.9203487592382,Post-lockdown,9,8,2023,0,1,0,0,0,0,1,0
10-08-2023,24.6,84.1,Monsoon,14.7,1.7,3130000,5852.405999278843,3489.011369758405,2363.3946295204382,1046.7034109275214,1395.6045479033621,697.8022739516811,348.90113697584053,1181.6973147602191,472.6789259040877,472.6789259040877,236.33946295204385,Post-lockdown,10,8,2023,0,1,0,0,0,0,1,0
11-08-2023,24.5,84.1,Monsoon,18.8,1.5,3130000,6076.734012125684,3618.237502373039,2458.4965097526447,1085.4712507119118,1447.2950009492158,723.6475004746079,361.82375023730395,1229.2482548763223,491.69930195052893,491.69930195052893,245.84965097526447,Post-lockdown,11,8,2023,0,1,0,0,0,0,1,0
12-08-2023,24.3,84.8,Monsoon,13.7,1.4,3130000,6096.458867783622,3921.6460321190984,2174.8128356645234,1176.4938096357296,1568.6584128476395,784.3292064238198,392.1646032119099,1087.4064178322617,434.9625671329047,434.9625671329047,217.48128356645236,Post-lockdown,12,8,2023,0,1,0,0,0,0,1,0
13-08-2023,24.0,84.9,Monsoon,17.1,0.2,3130000,5983.920462275014,3702.6780177129494,2281.2424445620645,1110.8034053138847,1481.0712070851798,740.5356035425899,370.26780177129496,1140.6212222810323,456.24848891241294,456.24848891241294,228.12424445620647,Post-lockdown,13,8,2023,0,1,0,0,0,0,1,0
14-08-2023,24.8,81.8,Monsoon,18.2,2.6,3130000,6068.713180963941,3725.013879768922,2343.6993011950194,1117.5041639306764,1490.0055519075688,745.0027759537844,372.5013879768922,1171.8496505975097,468.7398602390039,468.7398602390039,234.36993011950196,Post-lockdown,14,8,2023,0,1,0,0,0,0,1,0
15-08-2023,24.1,85.0,Monsoon,14.5,0.6,3130000,6146.513043433887,3465.0931548284293,2681.419888605458,1039.5279464485288,1386.0372619313719,693.0186309656859,346.50931548284296,1340.709944302729,536.2839777210916,536.2839777210916,268.1419888605458,Post-lockdown,15,8,2023,0,1,0,0,0,0,1,0
16-08-2023,24.6,83.3,Monsoon,16.6,2.0,3130000,5955.31049213139,3691.462338943251,2263.848153188139,1107.4387016829753,1476.5849355773005,738.2924677886502,369.1462338943251,1131.9240765940694,452.7696306376278,452.7696306376278,226.3848153188139,Post-lockdown,16,8,2023,0,1,0,0,0,0,1,0
17-08-2023,23.9,85.3,Monsoon,16.5,0.8,3130000,6030.75878389145,3627.220971595824,2403.537812295626,1088.166291478747,1450.8883886383296,725.4441943191648,362.7220971595824,1201.768906147813,480.7075624591252,480.7075624591252,240.3537812295626,Post-lockdown,17,8,2023,0,1,0,0,0,0,1,0
18-08-2023,24.1,84.8,Monsoon,12.3,0.4,3130000,5876.7788046952755,3389.8082719153285,2486.970532779947,1016.9424815745986,1355.9233087661314,677.9616543830657,338.98082719153285,1243.4852663899735,497.3941065559894,497.3941065559894,248.6970532779947,Post-lockdown,18,8,2023,0,1,0,0,0,0,1,0
19-08-2023,23.6,87.7,Monsoon,8.2,1.0,3130000,6012.206956095607,3839.277414290665,2172.929541804942,1151.7832242871996,1535.7109657162662,767.8554828581331,383.92774142906654,1086.464770902471,434.5859083609884,434.5859083609884,217.2929541804942,Post-lockdown,19,8,2023,0,1,0,0,0,0,1,0
20-08-2023,23.9,88.0,Monsoon,16.1,3.0,3130000,5982.781138770182,3768.400841817861,2214.3802969523213,1130.5202525453583,1507.3603367271444,753.6801683635722,376.8400841817861,1107.1901484761606,442.87605939046426,442.87605939046426,221.43802969523213,Post-lockdown,20,8,2023,0,1,0,0,0,0,1,0
21-08-2023,24.3,85.1,Monsoon,16.6,2.3,3130000,6333.867320426304,3761.277451723626,2572.589868702678,1128.3832355170878,1504.5109806894507,752.2554903447253,376.12774517236267,1286.294934351339,514.5179737405356,514.5179737405356,257.2589868702678,Post-lockdown,21,8,2023,0,1,0,0,0,0,1,0
22-08-2023,23.7,87.7,Monsoon,16.0,3.0,3130000,5727.599755132968,3527.168249341642,2200.4315057913263,1058.1504748024925,1410.8672997366568,705.4336498683284,352.7168249341642,1100.2157528956632,440.0863011582653,440.0863011582653,220.04315057913266,Post-lockdown,22,8,2023,0,1,0,0,0,0,1,0
23-08-2023,24.2,83.9,Monsoon,17.0,0.3,3130000,6016.45247774552,3894.1652574924788,2122.287220253041,1168.2495772477437,1557.6661029969916,778.8330514984958,389.4165257492479,1061.1436101265206,424.4574440506083,424.4574440506083,212.22872202530414,Post-lockdown,23,8,2023,0,1,0,0,0,0,1,0
24-08-2023,24.1,86.3,Monsoon,16.8,0.6,3130000,5854.521203341218,3743.4574977687053,2111.063705572513,1123.0372493306115,1497.3829991074822,748.6914995537411,374.34574977687055,1055.5318527862564,422.2127411145026,422.2127411145026,211.1063705572513,Post-lockdown,24,8,2023,0,1,0,0,0,0,1,0
25-08-2023,23.8,89.8,Monsoon,12.9,3.0,3130000,6023.865058323808,3668.1660336907516,2355.699024633056,1100.4498101072254,1467.2664134763008,733.6332067381504,366.8166033690752,1177.849512316528,471.13980492661125,471.13980492661125,235.56990246330562,Post-lockdown,25,8,2023,0,1,0,0,0,0,1,0
26-08-2023,23.8,89.7,Monsoon,17.1,0.1,3130000,6003.00055283042,3610.440783950051,2392.559768880369,1083.1322351850151,1444.1763135800204,722.0881567900102,361.0440783950051,1196.2798844401846,478.5119537760738,478.5119537760738,239.2559768880369,Post-lockdown,26,8,2023,0,1,0,0,0,0,1,0
27-08-2023,24.1,87.5,Monsoon,15.1,4.9,3130000,5964.1859103731185,3699.08679169126,2265.0991186818587,1109.726037507378,1479.634716676504,739.817358338252,369.908679169126,1132.5495593409294,453.0198237363718,453.0198237363718,226.5099118681859,Post-lockdown,27,8,2023,0,1,0,0,0,0,1,0
28-08-2023,23.9,87.1,Monsoon,15.0,0.6,3130000,6138.04846068499,3978.191949398889,2159.8565112861006,1193.4575848196666,1591.2767797595557,795.6383898797778,397.8191949398889,1079.9282556430503,431.97130225722015,431.97130225722015,215.98565112861007,Post-lockdown,28,8,2023,0,1,0,0,0,0,1,0
29-08-2023,24.5,83.6,Monsoon,15.4,1.1,3130000,6153.199231400999,3894.508407456267,2258.6908239447325,1168.35252223688,1557.8033629825068,778.9016814912534,389.4508407456267,1129.3454119723663,451.7381647889465,451.7381647889465,225.86908239447325,Post-lockdown,29,8,2023,0,1,0,0,0,0,1,0
30-08-2023,25.2,79.5,Monsoon,19.8,0.7,3130000,6085.137386426883,3439.0025755448924,2646.1348108819902,1031.7007726634677,1375.601030217957,687.8005151089785,343.90025755448926,1323.0674054409951,529.226962176398,529.226962176398,264.613481088199,Post-lockdown,30,8,2023,0,1,0,0,0,0,1,0
31-08-2023,25.8,80.9,Monsoon,19.3,0.5,3130000,5935.244041987993,3849.419816659986,2085.8242253280073,1154.8259449979957,1539.7679266639943,769.8839633319972,384.9419816659986,1042.9121126640036,417.16484506560147,417.16484506560147,208.58242253280073,Post-lockdown,31,8,2023,0,1,0,0,0,0,1,0
01-09-2023,26.1,82.6,Autumn,20.1,1.2,3130000,6059.884611465031,3542.8348737551096,2517.049737709922,1062.8504621265329,1417.1339495020438,708.5669747510219,354.28348737551096,1258.524868854961,503.40994754198437,503.40994754198437,251.70497377099218,Post-lockdown,1,9,2023,1,0,0,0,0,0,1,0
02-09-2023,24.0,92.7,Autumn,10.5,27.0,3130000,6031.978451797584,3859.327223475286,2172.6512283222983,1157.7981670425856,1543.7308893901145,771.8654446950572,385.9327223475286,1086.3256141611491,434.5302456644597,434.5302456644597,217.26512283222985,Post-lockdown,2,9,2023,1,0,0,0,0,0,1,0
03-09-2023,24.0,87.9,Autumn,13.9,3.1,3130000,6023.8250879928855,3832.601786765478,2191.2233012274073,1149.7805360296434,1533.0407147061915,766.5203573530957,383.26017867654787,1095.6116506137037,438.2446602454815,438.2446602454815,219.12233012274075,Post-lockdown,3,9,2023,1,0,0,0,0,0,1,0
04-09-2023,24.3,83.5,Autumn,15.4,1.0,3130000,5935.301018315327,3689.6727302877935,2245.628288027534,1106.901819086338,1475.8690921151174,737.9345460575587,368.96727302877935,1122.814144013767,449.12565760550683,449.12565760550683,224.56282880275342,Post-lockdown,4,9,2023,1,0,0,0,0,0,1,0
05-09-2023,24.8,79.2,Autumn,20.3,0.1,3130000,5730.431826500458,3702.7030089485033,2027.7288175519543,1110.810902684551,1481.0812035794015,740.5406017897008,370.2703008948504,1013.8644087759772,405.5457635103909,405.5457635103909,202.77288175519544,Post-lockdown,5,9,2023,1,0,0,0,0,0,1,0
06-09-2023,24.9,81.2,Autumn,18.5,0.8,3130000,6088.454513904443,3750.6501135915664,2337.8044003128766,1125.19503407747,1500.2600454366266,750.1300227183133,375.06501135915664,1168.9022001564383,467.56088006257534,467.56088006257534,233.78044003128767,Post-lockdown,6,9,2023,1,0,0,0,0,0,1,0
07-09-2023,23.0,89.9,Autumn,4.7,9.1,3130000,5850.811093285914,3486.4069608460845,2364.404132439829,1045.9220882538252,1394.5627843384339,697.2813921692169,348.64069608460846,1182.2020662199145,472.8808264879658,472.8808264879658,236.4404132439829,Post-lockdown,7,9,2023,1,0,0,0,0,0,1,0
08-09-2023,22.5,95.5,Autumn,4.4,21.9,3130000,5838.256279729305,3590.7745876802887,2247.481692049016,1077.2323763040865,1436.3098350721157,718.1549175360578,359.0774587680289,1123.740846024508,449.49633840980323,449.49633840980323,224.74816920490161,Post-lockdown,8,9,2023,1,0,0,0,0,0,1,0
09-09-2023,23.5,92.0,Autumn,9.4,11.9,3130000,5917.157650894935,3500.8143626596247,2416.34328823531,1050.2443087978875,1400.32574506385,700.162872531925,350.0814362659625,1208.171644117655,483.268657647062,483.268657647062,241.634328823531,Post-lockdown,9,9,2023,1,0,0,0,0,0,1,0
10-09-2023,24.5,86.4,Autumn,13.1,0.6,3130000,5896.64011525745,3317.7015496043,2578.93856565315,995.3104648812899,1327.0806198417201,663.5403099208601,331.77015496043003,1289.469282826575,515.78771313063,515.78771313063,257.893856565315,Post-lockdown,10,9,2023,1,0,0,0,0,0,1,0
11-09-2023,24.8,85.1,Autumn,14.2,1.2,3130000,6251.83687746505,3715.055575545632,2536.7813019194177,1114.5166726636896,1486.0222302182528,743.0111151091264,371.5055575545632,1268.3906509597089,507.3562603838836,507.3562603838836,253.6781301919418,Post-lockdown,11,9,2023,1,0,0,0,0,0,1,0
12-09-2023,24.6,82.8,Autumn,18.9,1.0,3130000,6142.197122416328,3578.6730104528706,2563.5241119634575,1073.6019031358612,1431.4692041811484,715.7346020905742,357.8673010452871,1281.7620559817287,512.7048223926915,512.7048223926915,256.35241119634577,Post-lockdown,12,9,2023,1,0,0,0,0,0,1,0
13-09-2023,24.7,82.3,Autumn,17.5,1.0,3130000,5877.166193927787,3630.301832646993,2246.8643612807946,1089.0905497940978,1452.1207330587972,726.0603665293986,363.0301832646993,1123.4321806403973,449.3728722561589,449.3728722561589,224.68643612807946,Post-lockdown,13,9,2023,1,0,0,0,0,0,1,0
14-09-2023,24.2,82.6,Autumn,19.2,0.9,3130000,5913.020402434774,3827.764846285602,2085.255556149172,1148.3294538856806,1531.1059385142407,765.5529692571204,382.7764846285602,1042.627778074586,417.0511112298345,417.0511112298345,208.52555561491724,Post-lockdown,14,9,2023,1,0,0,0,0,0,1,0
15-09-2023,24.4,81.7,Autumn,16.3,0.5,3130000,5807.302494358517,3744.663033582425,2062.6394607760917,1123.3989100747276,1497.8652134329702,748.9326067164851,374.46630335824256,1031.3197303880459,412.52789215521835,412.52789215521835,206.26394607760918,Post-lockdown,15,9,2023,1,0,0,0,0,0,1,0
16-09-2023,24.0,86.1,Autumn,8.9,0.2,3130000,6019.2772956220515,3494.8420090188647,2524.435286603187,1048.4526027056593,1397.936803607546,698.968401803773,349.4842009018865,1262.2176433015934,504.8870573206374,504.8870573206374,252.4435286603187,Post-lockdown,16,9,2023,1,0,0,0,0,0,1,0
17-09-2023,24.1,86.8,Autumn,14.5,0.3,3130000,5847.189258825829,3334.2669655489376,2512.922293276891,1000.2800896646812,1333.7067862195752,666.8533931097876,333.4266965548938,1256.4611466384456,502.5844586553783,502.5844586553783,251.29222932768914,Post-lockdown,17,9,2023,1,0,0,0,0,0,1,0
18-09-2023,24.4,86.5,Autumn,14.8,1.0,3130000,5955.0967093375775,3627.4760514863638,2327.6206578512138,1088.2428154459092,1450.9904205945456,725.4952102972728,362.7476051486364,1163.8103289256069,465.5241315702428,465.5241315702428,232.7620657851214,Post-lockdown,18,9,2023,1,0,0,0,0,0,1,0
19-09-2023,24.6,86.5,Autumn,15.4,2.8,3130000,5934.225036462156,3832.729430078366,2101.49560638379,1149.8188290235098,1533.0917720313464,766.5458860156732,383.2729430078366,1050.747803191895,420.299121276758,420.299121276758,210.149560638379,Post-lockdown,19,9,2023,1,0,0,0,0,0,1,0
20-09-2023,24.9,86.4,Autumn,14.9,0.1,3130000,5991.21818050247,3810.724594677828,2180.493585824642,1143.2173784033484,1524.2898378711313,762.1449189355657,381.07245946778283,1090.246792912321,436.0987171649285,436.0987171649285,218.04935858246424,Post-lockdown,20,9,2023,1,0,0,0,0,0,1,0
21-09-2023,24.9,88.9,Autumn,10.3,0.9,3130000,6010.211104611365,3673.4963185917436,2336.7147860196214,1102.0488955775231,1469.3985274366976,734.6992637183488,367.3496318591744,1168.3573930098107,467.3429572039243,467.3429572039243,233.67147860196215,Post-lockdown,21,9,2023,1,0,0,0,0,0,1,0
22-09-2023,24.1,91.1,Autumn,8.1,10.1,3130000,5904.098458598086,3669.973583882787,2234.124874715299,1100.992075164836,1467.9894335531148,733.9947167765574,366.9973583882787,1117.0624373576495,446.82497494305983,446.82497494305983,223.41248747152991,Post-lockdown,22,9,2023,1,0,0,0,0,0,1,0
23-09-2023,23.3,94.7,Autumn,3.9,25.0,3130000,6039.088042736274,3600.215806559804,2438.8722361764694,1080.0647419679412,1440.0863226239217,720.0431613119608,360.0215806559804,1219.4361180882347,487.7744472352939,487.7744472352939,243.88722361764695,Post-lockdown,23,9,2023,1,0,0,0,0,0,1,0
24-09-2023,23.7,92.2,Autumn,8.2,7.0,3130000,6070.092315127643,3496.8851792738255,2573.2071358538174,1049.0655537821476,1398.7540717095303,699.3770358547652,349.6885179273826,1286.6035679269087,514.6414271707634,514.6414271707634,257.3207135853817,Post-lockdown,24,9,2023,1,0,0,0,0,0,1,0
25-09-2023,24.2,89.1,Autumn,7.5,12.2,3130000,5950.220384782759,3401.5670575412864,2548.653327241472,1020.4701172623859,1360.6268230165147,680.3134115082573,340.15670575412867,1274.326663620736,509.7306654482945,509.7306654482945,254.86533272414724,Post-lockdown,25,9,2023,1,0,0,0,0,0,1,0
26-09-2023,24.0,89.1,Autumn,13.8,36.0,3130000,5929.533318126216,3416.905949633812,2512.627368492404,1025.0717848901436,1366.7623798535249,683.3811899267624,341.6905949633812,1256.313684246202,502.5254736984808,502.5254736984808,251.2627368492404,Post-lockdown,26,9,2023,1,0,0,0,0,0,1,0
27-09-2023,23.6,93.1,Autumn,9.1,4.0,3130000,6020.694392420655,3813.193587717824,2207.5008047028314,1143.9580763153472,1525.2774350871296,762.6387175435648,381.3193587717824,1103.7504023514157,441.5001609405663,441.5001609405663,220.75008047028314,Post-lockdown,27,9,2023,1,0,0,0,0,0,1,0
28-09-2023,24.9,86.6,Autumn,13.5,5.0,3130000,5911.107233397268,3761.7011408219255,2149.4060925753424,1128.5103422465777,1504.6804563287703,752.3402281643852,376.1701140821926,1074.7030462876712,429.8812185150685,429.8812185150685,214.94060925753425,Post-lockdown,28,9,2023,1,0,0,0,0,0,1,0
29-09-2023,24.5,89.2,Autumn,14.7,17.0,3130000,6160.824635492967,3749.7414293068496,2411.0832061861174,1124.922428792055,1499.89657172274,749.94828586137,374.974142930685,1205.5416030930587,482.2166412372235,482.2166412372235,241.10832061861174,Post-lockdown,29,9,2023,1,0,0,0,0,0,1,0
30-09-2023,24.7,87.7,Autumn,16.0,12.0,3130000,5881.072913197166,3361.5741574844096,2519.498755712756,1008.4722472453228,1344.629662993764,672.314831496882,336.157415748441,1259.749377856378,503.8997511425512,503.8997511425512,251.9498755712756,Post-lockdown,30,9,2023,1,0,0,0,0,0,1,0
01-10-2023,24.5,90.3,Autumn,7.6,5.0,3130000,5698.254699217803,3643.876777083653,2054.37792213415,1093.1630331250958,1457.5507108334614,728.7753554167307,364.38767770836535,1027.188961067075,410.8755844268301,410.8755844268301,205.43779221341504,Post-lockdown,1,10,2023,1,0,0,0,0,0,1,0
02-10-2023,23.5,87.6,Autumn,8.2,1.6,3130000,6125.146293700154,3707.565830932166,2417.580462767988,1112.26974927965,1483.0263323728666,741.5131661864333,370.75658309321665,1208.790231383994,483.5160925535977,483.5160925535977,241.75804627679884,Post-lockdown,2,10,2023,1,0,0,0,0,0,1,0
